 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
105024.0 107712.0  0.0   160.0  7474112.0 3096523.5 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3096543.7 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3096560.1 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3096582.6 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3096630.0 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3228476.9 15379136.0 11603460.6 101568.0 51707.1    513   37.892   1      6.036   43.928
105024.0 118912.0 85650.9  0.0   7451712.0 7014611.3 15379136.0 11623746.4 101568.0 51708.3    514   37.935   1      6.036   43.971
115904.0 112256.0 224.0   0.0   7461376.0 3023330.4 15379136.0 11749696.5 101568.0 51708.3    516   38.023   1      6.036   44.059
108864.0 112256.0  0.0   40688.9 7461376.0 7274285.0 15379136.0 11749756.5 101568.0 51708.3    517   38.072   1      6.036   44.108
103104.0 105792.0  0.0   416.0  7474880.0 2348832.1 15379136.0 11811000.2 101568.0 51708.5    519   38.163   1      6.036   44.199
99456.0 102016.0  0.0   256.0  7484416.0   0.0    15379136.0 11834407.4 101568.0 51708.5    521   38.243   1      6.036   44.279
99456.0 112384.0 80471.9  0.0   7464768.0 7187430.6 15379136.0 11834467.4 101568.0 51708.5    522   38.283   1      6.036   44.319
109440.0 105984.0 640.0   0.0   7474112.0 6397888.0 15379136.0 11914819.4 101568.0 51708.5    524   38.367   1      6.036   44.403
105344.0 117952.0 82546.3  0.0   7453632.0 540605.8 15379136.0 11956187.0 101568.0 51708.5    526   38.455   1      6.036   44.491
105344.0 117952.0 82546.3  0.0   7453632.0 5098902.9 15379136.0 11956187.0 101568.0 51708.5    526   38.455   1      6.036   44.491
112576.0 117952.0  0.0   41138.7 7453632.0 196647.9 15379136.0 11997254.3 101568.0 51708.5    527   38.498   1      6.036   44.535
112576.0 117952.0  0.0   41138.7 7453632.0 4258885.5 15379136.0 11997254.3 101568.0 51708.5    527   38.498   1      6.036   44.535
112576.0 117952.0  0.0   41138.7 7453632.0 7227490.3 15379136.0 11997254.3 101568.0 51708.5    527   38.498   1      6.036   44.535
112576.0 110336.0 224.0   0.0   7466624.0 2545173.3 15379136.0 12038201.1 101568.0 51708.5    528   38.539   1      6.036   44.575
112576.0 110336.0 224.0   0.0   7466624.0 3313527.4 15379136.0 12038201.1 101568.0 51708.5    528   38.539   1      6.036   44.575
112576.0 110336.0 224.0   0.0   7466624.0 3313941.4 15379136.0 12038201.1 101568.0 51708.5    528   38.539   1      6.036   44.575
112576.0 110336.0 224.0   0.0   7466624.0 4039492.6 15379136.0 12038201.1 101568.0 51708.5    528   38.539   1      6.036   44.575
112576.0 110336.0 224.0   0.0   7466624.0 5460924.8 15379136.0 12038201.1 101568.0 51708.5    528   38.539   1      6.036   44.575
112576.0 110336.0 224.0   0.0   7466624.0 6869777.9 15379136.0 12038201.1 101568.0 51708.5    528   38.539   1      6.036   44.575
106496.0 110336.0  0.0   41567.7 7466624.0 780374.8 15379136.0 12038265.1 101568.0 51708.5    529   38.592   1      6.036   44.628
106496.0 110336.0  0.0   41567.7 7466624.0 817581.3 15379136.0 12038265.1 101568.0 51708.5    529   38.592   1      6.036   44.628
106496.0 110336.0  0.0   41567.7 7466624.0 817601.7 15379136.0 12038265.1 101568.0 51708.5    529   38.592   1      6.036   44.628
106496.0 110336.0  0.0   41567.7 7466624.0 817622.0 15379136.0 12038265.1 101568.0 51708.5    529   38.592   1      6.036   44.628
106496.0 126208.0 104942.5  0.0   7437120.0 2034334.1 15379136.0 12058957.0 101568.0 51708.5    530   38.638   1      6.036   44.674
124032.0 126208.0  0.0   160.0  7437120.0 5721625.3 15379136.0 12103441.0 101568.0 51708.5    531   38.678   1      6.036   44.714
115520.0 121024.0  0.0   40752.9 7444480.0 2062333.3 15379136.0 12103561.1 101568.0 51708.5    533   38.763   1      6.036   44.799
115520.0 112640.0 256.0   0.0   7461376.0 5318466.9 15379136.0 12144110.1 101568.0 51708.9    534   38.808   1      6.036   44.844
105344.0 102592.0 41832.6  0.0   7481600.0 2266069.5 15379136.0 12187419.4 101568.0 51708.9    536   38.916   1      6.036   44.952
114048.0 112064.0 256.0   0.0   7463424.0 1544683.3 15379136.0 12309336.0 101568.0 51708.9    538   39.010   1      6.036   45.046
109312.0 105920.0 640.0   0.0   7474304.0 1429603.3 15379136.0 12309448.0 101568.0 51708.9    540   39.090   1      6.036   45.126
99392.0 105920.0  0.0   16672.0 7474304.0 5690857.9 15379136.0 12309829.7 101568.0 51708.9    541   39.146   1      6.036   45.182
99392.0 98496.0 42409.1  0.0   7491648.0 5143404.7 15379136.0 12309877.7 101568.0 51708.9    542   39.188   1      6.036   45.224
95744.0 98496.0  0.0   288.0  7491648.0 1871982.9 15379136.0 12311203.5 101568.0 51708.9    543   39.231   1      6.036   45.267
95744.0 98496.0  0.0   288.0  7491648.0 5825760.8 15379136.0 12311203.5 101568.0 51708.9    543   39.231   1      6.036   45.267
95744.0 110208.0 82386.4  0.0   7469120.0 2366004.6 15379136.0 12352118.2 101568.0 51708.9    544   39.279   1      6.036   45.315
95744.0 110208.0 82386.4  0.0   7469120.0 6571293.8 15379136.0 12352118.2 101568.0 51708.9    544   39.279   1      6.036   45.315
107136.0 110208.0  0.0   224.0  7469120.0 2140040.7 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010695.6 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010716.0 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010758.9 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010779.2 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010797.4 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010817.7 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010835.9 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010886.9 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010905.1 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010925.4 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010941.8 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 3010962.1 15379136.0 12475143.4 101568.0 51708.9    545   39.338   1      6.036   45.374
107136.0 110208.0  0.0   224.0  7469120.0 5277038.0 15379136.0 12475143.4 101568.0 51712.5    545   39.338   1      6.036   45.374
119168.0 125568.0  0.0   41430.2 7438400.0 205028.1 15379136.0 12621517.5 101568.0 51712.5    547   39.443   1      6.036   45.479
119168.0 116544.0 288.0   0.0   7453824.0 2630696.9 15379136.0 12662759.7 101568.0 51712.5    548   39.486   1      6.036   45.522
113280.0 116544.0  0.0   224.0  7453824.0 5031793.9 15379136.0 12662815.7 101568.0 51712.5    549   39.529   1      6.036   45.565
113280.0 109824.0 41693.4  0.0   7466432.0 5958601.3 15379136.0 12662899.8 101568.0 51713.4    550   39.576   1      6.036   45.612
106368.0 102912.0 256.0   0.0   7480256.0 432616.0 15379136.0 12706535.1 101568.0 51713.4    552   39.669   1      6.036   45.705
101632.0 102912.0  0.0   41832.6 7480256.0 3264872.9 15379136.0 12706635.2 101568.0 51713.4    553   39.711   1      6.036   45.747
129728.0 114240.0  0.0   114227.7 7445568.0 801415.8 15379136.0 12849386.8 101568.0 51713.4    555   39.812   1      6.036   45.848
129728.0 148352.0 83389.7  0.0   7392832.0 706375.1 15379136.0 12889501.9 101568.0 51713.4    556   39.863   1      6.036   45.899
129728.0 148352.0 83389.7  0.0   7392832.0 7194809.3 15379136.0 12889501.9 101568.0 51713.4    556   39.863   1      6.036   45.899
145792.0 148352.0  0.0   224.0  7392832.0 6555628.6 15379136.0 12931781.1 101568.0 51713.4    557   39.917   1      6.036   45.953
145792.0 138816.0 20661.7  0.0   7404928.0 3411065.4 15379136.0 12931849.2 101568.0 51713.4    558   39.958   1      6.036   45.994
137280.0 138816.0  0.0   61849.8 7404928.0 144813.3 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 3886667.4 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6373996.3 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908262.7 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908283.0 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908301.3 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908321.6 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908341.9 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908389.6 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908408.0 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 138816.0  0.0   61849.8 7404928.0 6908426.3 15379136.0 12972688.7 101568.0 51713.4    559   40.003   1      6.036   46.039
137280.0 131200.0 20768.5  0.0   7421056.0 631591.4 15379136.0 13013849.5 101568.0 51715.7    560   40.052   1      6.036   46.088
145792.0 122688.0  0.0   122657.7 7421056.0 3077582.8 15379136.0 13018114.7 101568.0 51715.7    561   40.101   1      6.036   46.137
145792.0 150400.0 224.0   0.0   7388736.0 5136007.2 15379136.0 13140604.4 101568.0 51715.7    562   40.149   1      6.036   46.185
146880.0 139136.0 20649.2  0.0   7403520.0   0.0    15379136.0 13140744.5 101568.0 51715.7    564   40.231   1      6.036   46.267
145856.0 139136.0  0.0   82662.0 7403520.0 2268838.8 15379136.0 13181650.8 101568.0 51715.7    565   40.285   1      6.036   46.321
145856.0 142336.0 928.1   0.0   7401344.0 5514342.4 15379136.0 13223769.7 101568.0 51715.7    566   40.325   1      6.036   46.361
138112.0 137792.0 61032.0  0.0   7413632.0 1465775.1 15379136.0 13224497.8 101568.0 51715.7    568   40.432   1      6.036   46.468
129664.0 137792.0 103994.0 41800.6 7413632.0 7413632.0 15379136.0 13346932.0 101568.0 51715.7    570   40.484   1      6.036   46.520
135296.0 145280.0  0.0   42516.7 7398976.0 654015.0 15379136.0 13407995.4 101568.0 51716.4    571   40.578   1      6.036   46.614
135296.0 145280.0  0.0   42516.7 7398976.0 5940126.3 15379136.0 13407995.4 101568.0 51716.4    571   40.578   1      6.036   46.614
135296.0 129984.0 20725.7  0.0   7424256.0 4381161.9 15379136.0 13450277.8 101568.0 51716.4    572   40.626   1      6.036   46.662
128768.0 129984.0  0.0   61948.6 7424256.0 63976.4  15379136.0 13470739.6 101568.0 51716.4    573   40.671   1      6.036   46.707
128768.0 129984.0  0.0   61948.6 7424256.0 4268430.3 15379136.0 13470739.6 101568.0 51716.4    573   40.671   1      6.036   46.707
128768.0 127552.0 288.0   0.0   7433216.0 401472.1 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3182680.4 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748131.4 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748153.7 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748196.2 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748216.5 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748236.8 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748255.2 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748275.6 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748325.2 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
128768.0 127552.0 288.0   0.0   7433216.0 3748343.6 15379136.0 13553017.2 101568.0 51716.4    574   40.732   1      6.036   46.768
135936.0 85504.0  0.0   85497.9 7433216.0 5806247.8 15379136.0 13553049.2 101568.0 51716.4    575   40.779   1      6.036   46.815
131264.0 134080.0  0.0   256.0  7419520.0 1747776.7 15379136.0 13638470.9 101568.0 51716.4    577   40.869   1      6.036   46.905
131264.0 124224.0 20488.5  0.0   7434048.0 5970334.9 15379136.0 13638522.9 101568.0 51716.4    578   40.910   1      6.036   46.946
120896.0 115776.0 41013.0  0.0   7452864.0 418546.0 15379136.0 13679131.9 101568.0 51716.4    580   41.007   1      6.036   47.043
111872.0 115776.0  0.0   43944.8 7452864.0 4607874.8 15379136.0 13719947.5 101568.0 51716.4    581   41.055   1      6.036   47.091
103104.0 109504.0  0.0   20285.5 7468160.0 1976314.2 15379136.0 13763764.3 101568.0 51716.4    583   41.145   1      6.036   47.181
97088.0 100224.0  0.0   40444.8 7486208.0 678693.7 15379136.0 13824304.7 101568.0 51716.4    585   41.240   1      6.036   47.276
97088.0 94400.0 41481.0  0.0   7498048.0 5201775.1 15379136.0 13864525.5 101568.0 51716.4    586   41.282   1      6.036   47.318
93376.0 94400.0  0.0   1248.1 7498048.0 3254948.9 15379136.0 13864891.2 101568.0 51716.4    587   41.325   1      6.036   47.361
93376.0 91776.0 384.0   0.0   7504384.0 382911.7 15379136.0 13865883.3 101568.0 51716.4    588   41.372   1      6.036   47.408
93376.0 91776.0 384.0   0.0   7504384.0 3861240.2 15379136.0 13865883.3 101568.0 51716.4    588   41.372   1      6.036   47.408
102912.0 82240.0  0.0   82184.3 7504384.0 463842.2 15379136.0 13907068.2 101568.0 51716.4    589   41.419   1      6.036   47.455
102912.0 82240.0  0.0   82184.3 7504384.0 4642748.8 15379136.0 13907068.2 101568.0 51716.4    589   41.419   1      6.036   47.455
102912.0 103872.0 320.0   0.0   7481792.0 543357.9 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377056.1 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377078.5 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377096.7 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377117.2 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377161.6 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377180.0 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377198.2 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377220.7 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
102912.0 103872.0 320.0   0.0   7481792.0 1377241.0 15379136.0 14009489.5 101568.0 51716.4    590   41.463   1      6.036   47.499
100736.0 103872.0  0.0   2720.5 7481792.0 1044375.7 15379136.0 14009553.5 101568.0 51750.6    591   41.506   1      6.036   47.542
94144.0 97664.0  0.0   256.0  7491136.0 1564918.0 15379136.0 14012132.6 101568.0 51750.6    593   41.612   1      6.036   47.648
86464.0 90368.0  0.0   224.0  7505024.0 2276315.2 15379136.0 14012164.6 101568.0 51750.6    595   41.701   1      6.036   47.737
78272.0 82368.0  0.0   192.0  7520704.0 2923720.6 15379136.0 14012220.6 101568.0 51750.6    597   41.791   1      6.036   47.827
69888.0 73920.0  0.0   640.1  7537344.0 1593676.3 15379136.0 14013642.6 101568.0 51750.6    599   41.887   1      6.036   47.923
62080.0 65920.0  0.0   224.0  7553728.0 1959670.8 15379136.0 14014210.7 101568.0 51750.6    601   41.973   1      6.036   48.009
54784.0 58368.0  0.0   256.0  7569088.0 2239044.5 15379136.0 14014282.7 101568.0 51750.6    603   42.082   1      6.036   48.118
47936.0 51328.0  0.0   480.0  7583424.0 546673.3 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 2729696.3 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 4330566.2 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5512231.8 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5512250.1 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513022.7 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513043.1 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513063.3 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513108.6 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513129.0 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513151.3 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513167.6 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513187.9 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513230.1 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513250.4 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
47936.0 51328.0  0.0   480.0  7583424.0 5513272.8 15379136.0 14014386.7 101568.0 51750.6    605   42.169   1      6.036   48.205
