 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
74752.0 72320.0 256.0   0.0   7542464.0 5069203.8 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5069250.8 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5192594.8 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74240.0 72320.0  0.0   37184.5 7542464.0 6748576.8 15379136.0 12862933.1 100480.0 51238.0    543   45.268   1      7.532   52.800
84544.0 40576.0  0.0   40521.5 7520960.0 2121087.8 15379136.0 12989031.9 100480.0 51238.0    545   45.371   1      7.532   52.903
84544.0 82816.0 256.0   0.0   7522176.0 5601787.2 15379136.0 13029345.4 100480.0 51238.0    546   45.415   1      7.532   52.947
80576.0 78016.0 224.0   0.0   7530944.0 1869411.4 15379136.0 13029425.4 100480.0 51238.0    548   45.503   1      7.532   53.035
75072.0 78016.0  0.0   256.0  7530944.0 5129843.6 15379136.0 13029473.4 100480.0 51238.0    549   45.546   1      7.532   53.078
75072.0 71616.0 2464.2  0.0   7542848.0 7542848.0 15379136.0 13029505.4 100480.0 51238.2    551   45.590   1      7.532   53.122
75712.0 78784.0 41640.9  0.0   7531968.0 2584819.9 15379136.0 13072920.8 100480.0 51238.2    552   45.682   1      7.532   53.214
73024.0 78784.0  0.0   20423.9 7531968.0 6100889.1 15379136.0 13093663.6 100480.0 51238.2    553   45.726   1      7.532   53.258
68864.0 71104.0  0.0   224.0  7545408.0 2177346.6 15379136.0 13114278.2 100480.0 51238.2    555   45.811   1      7.532   53.343
68864.0 66368.0 224.0   0.0   7554304.0 5132289.3 15379136.0 13114334.2 100480.0 51238.2    556   45.854   1      7.532   53.386
71552.0 42752.0  0.0   42723.8 7554304.0 6963917.7 15379136.0 13114398.2 100480.0 51238.2    557   45.898   1      7.532   53.430
72640.0 74816.0  0.0   288.0  7539904.0 449825.3 15379136.0 13197640.4 100480.0 51238.2    559   45.987   1      7.532   53.519
72640.0 74816.0  0.0   288.0  7539904.0 5400624.1 15379136.0 13197640.4 100480.0 51238.2    559   45.987   1      7.532   53.519
72640.0 70208.0 224.0   0.0   7546688.0 2715157.2 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232039.3 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232061.7 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232081.9 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232100.3 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232145.7 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232164.0 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232184.2 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72640.0 70208.0 224.0   0.0   7546688.0 5232206.5 15379136.0 13197720.4 100480.0 51238.2    560   46.030   1      7.532   53.562
72576.0 70208.0  0.0   37120.5 7546688.0 4754212.0 15379136.0 13197768.4 100480.0 51244.4    561   46.077   1      7.532   53.610
72576.0 83072.0 61374.6  0.0   7523392.0 7271620.5 15379136.0 13242499.7 100480.0 51244.4    563   46.130   1      7.532   53.662
84736.0 96512.0 288.0   0.0   7496512.0 3522772.5 15379136.0 13324344.7 100480.0 51244.4    564   46.224   1      7.532   53.757
93760.0 90560.0 288.0   0.0   7505216.0   0.0    15379136.0 13324440.7 100480.0 51244.4    566   46.312   1      7.532   53.844
87104.0 90560.0  0.0   288.0  7505216.0 3790267.1 15379136.0 13324496.7 100480.0 51244.4    567   46.356   1      7.532   53.888
87104.0 89216.0 43018.3  0.0   7511104.0 5859859.6 15379136.0 13324568.7 100480.0 51246.4    568   46.399   1      7.532   53.931
97280.0 99264.0 50068.3  0.0   7491008.0 1467447.7 15379136.0 13388134.8 100480.0 51246.4    570   46.501   1      7.532   54.033
93248.0 99264.0  0.0   21096.0 7491008.0 4408790.2 15379136.0 13388494.9 100480.0 51246.4    571   46.547   1      7.532   54.079
86016.0 87680.0  0.0   288.0  7508608.0 606469.4 15379136.0 13429855.4 100480.0 51246.4    573   46.635   1      7.532   54.167
86016.0 83776.0 320.0   0.0   7519744.0 4261087.5 15379136.0 13429911.4 100480.0 51246.4    574   46.678   1      7.532   54.211
77632.0 83776.0  0.0   21631.2 7519744.0 5279664.9 15379136.0 13429975.4 100480.0 51246.4    575   46.722   1      7.532   54.254
77632.0 72128.0 20843.6  0.0   7539776.0 4593525.4 15379136.0 13451357.2 100480.0 51246.4    576   46.769   1      7.532   54.302
70592.0 72128.0  0.0   320.0  7539776.0 371837.4 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 2845218.8 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236269.2 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236291.6 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236337.3 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236357.6 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236375.8 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236398.0 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236416.3 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236463.8 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236482.1 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236502.3 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236520.6 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 4236540.9 15379136.0 13471956.9 100480.0 51246.4    577   46.814   1      7.532   54.346
70592.0 72128.0  0.0   320.0  7539776.0 5405794.0 15379136.0 13471956.9 100480.0 51246.7    577   46.814   1      7.532   54.346
70592.0 84224.0 69856.5  0.0   7521088.0 6601918.9 15379136.0 13504780.9 100480.0 51246.7    578   46.868   1      7.532   54.400
85760.0 97920.0 256.0   0.0   7493696.0 1921293.2 15379136.0 13713734.7 100480.0 51246.7    580   46.981   1      7.532   54.513
95424.0 97920.0  0.0   224.0  7493696.0 5335274.8 15379136.0 13713798.8 100480.0 51246.7    581   47.025   1      7.532   54.557
91840.0 94272.0  0.0   288.0  7499840.0 1577145.2 15379136.0 13754168.3 100480.0 51246.7    583   47.119   1      7.532   54.651
91840.0 88960.0 288.0   0.0   7508736.0 4851205.2 15379136.0 13754224.3 100480.0 51246.7    584   47.164   1      7.532   54.696
90112.0 88960.0  0.0   42699.4 7508736.0 7350905.4 15379136.0 13754288.3 100480.0 51246.7    585   47.212   1      7.532   54.744
99392.0 104960.0  0.0   17280.1 7479616.0 2744391.6 15379136.0 13817850.4 100480.0 51246.7    587   47.311   1      7.532   54.843
99392.0 96960.0 288.0   0.0   7493184.0 5903624.0 15379136.0 13818538.5 100480.0 51246.7    588   47.356   1      7.532   54.888
95488.0 93056.0 608.0   0.0   7500992.0 1700223.1 15379136.0 13859006.4 100480.0 51246.7    590   47.447   1      7.532   54.979
86656.0 93056.0  0.0   21124.5 7500992.0 4311727.1 15379136.0 13859369.0 100480.0 51246.7    591   47.492   1      7.532   55.024
86656.0 80832.0 21343.2  0.0   7522048.0 5897345.0 15379136.0 13880233.6 100480.0 51246.7    592   47.538   1      7.532   55.070
75584.0 80832.0  0.0   20811.6 7522048.0 3891312.6 15379136.0 13901308.8 100480.0 51246.7    593   47.584   1      7.532   55.116
75584.0 74240.0 320.0   0.0   7539712.0 167268.6 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3176421.7 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805122.9 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805143.3 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805167.6 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805185.8 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805204.0 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805246.7 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805269.0 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 3805287.2 15379136.0 13921888.4 100480.0 51246.7    594   47.629   1      7.532   55.161
75584.0 74240.0 320.0   0.0   7539712.0 4741658.1 15379136.0 13921888.4 100480.0 51247.6    594   47.629   1      7.532   55.161
71744.0 69824.0  64.0   0.0   7547968.0 1043913.9 15379136.0 13926182.6 100480.0 51247.6    596   47.722   1      7.532   55.254
67456.0 69824.0  0.0   256.0  7547968.0 4620445.7 15379136.0 13926198.6 100480.0 51247.6    597   47.766   1      7.532   55.298
62208.0 64960.0  0.0   256.0  7557120.0 465401.8 15379136.0 13926278.6 100480.0 51247.6    599   47.856   1      7.532   55.388
62208.0 59392.0 224.0   0.0   7567936.0 3997833.2 15379136.0 13926302.6 100480.0 51247.6    600   47.900   1      7.532   55.432
56512.0 54592.0 17600.1  0.0   7578432.0   0.0    15379136.0 13926422.6 100480.0 51247.6    602   47.992   1      7.532   55.524
54720.0 54592.0  0.0   23221.4 7578432.0 1182469.8 15379136.0 13927412.4 100480.0 51247.6    603   48.036   1      7.532   55.568
54720.0 61056.0 40808.9  0.0   7567424.0 3782221.1 15379136.0 14027395.8 100480.0 51247.6    604   48.091   1      7.532   55.623
58944.0 61056.0  0.0   288.0  7567424.0 7302941.0 15379136.0 14088348.1 100480.0 51247.6    605   48.137   1      7.532   55.670
53632.0 56704.0  0.0   4384.0 7573888.0 3043105.7 15379136.0 14088420.1 100480.0 51247.6    607   48.227   1      7.532   55.759
53632.0 51200.0 960.1   0.0   7584704.0 5285989.8 15379136.0 14088484.1 100480.0 51247.6    608   48.272   1      7.532   55.804
51136.0 51200.0  0.0   21156.5 7584704.0 5528115.6 15379136.0 14089177.9 100480.0 51247.6    609   48.318   1      7.532   55.850
51136.0 50624.0 20843.6  0.0   7587776.0 3266897.9 15379136.0 14110046.5 100480.0 51247.6    610   48.368   1      7.532   55.900
51136.0 50624.0 20843.6  0.0   7587776.0 5728363.4 15379136.0 14110046.5 100480.0 51247.6    610   48.368   1      7.532   55.900
48832.0 50624.0  0.0   320.0  7587776.0 466022.8 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 893860.2 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 893920.9 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 1177275.3 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 2386657.8 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 3633537.7 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 4880421.9 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 5817973.7 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 5818018.2 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 50624.0  0.0   320.0  7587776.0 5818036.5 15379136.0 14130618.1 100480.0 51247.6    611   48.414   1      7.532   55.946
48832.0 65408.0 48831.5  0.0   7558720.0 5997633.0 15379136.0 14147931.9 100480.0 51249.0    612   48.462   1      7.532   55.995
69184.0 86528.0 61780.0  0.0   7516480.0 589594.2 15379136.0 14348823.1 100480.0 51249.0    614   48.582   1      7.532   56.114
84672.0 86528.0  0.0   288.0  7516480.0 3990335.1 15379136.0 14430539.8 100480.0 51249.0    615   48.630   1      7.532   56.162
79616.0 82304.0  0.0   224.0  7522560.0 153831.4 15379136.0 14430635.8 100480.0 51249.0    617   48.729   1      7.532   56.261
79616.0 76608.0 256.0   0.0   7533312.0 3622575.2 15379136.0 14430683.8 100480.0 51249.0    618   48.794   1      7.532   56.326
72704.0 76608.0  0.0   22325.2 7533312.0 5266746.7 15379136.0 14430755.8 100480.0 51249.0    619   48.843   1      7.532   56.375
77632.0 83712.0  0.0   20776.0 7522112.0 698612.5 15379136.0 14534636.0 100480.0 51249.0    621   48.948   1      7.532   56.480
77632.0 75584.0 864.1   0.0   7536320.0 4014769.1 15379136.0 14555180.0 100480.0 51249.0    622   48.993   1      7.532   56.525
73280.0 75584.0  32.0  256.0  7536320.0 7536320.0 15379136.0 14555868.0 100480.0 51249.0    624   49.038   1      7.532   56.570
79232.0 53888.0  0.0   53852.1 7545600.0 3086351.9 15379136.0 14555948.0 100480.0 51249.0    625   49.134   1      7.532   56.666
79232.0 81664.0 42339.7  0.0   7526208.0 4911053.5 15379136.0 14576820.2 100480.0 51249.0    626   49.181   1      7.532   56.713
75904.0 81664.0  0.0   20779.6 7526208.0 5155011.8 15379136.0 14618985.7 100480.0 51249.0    627   49.230   1      7.532   56.762
75904.0 74112.0 320.0   0.0   7539520.0 2505665.6 15379136.0 14639561.4 100480.0 51249.0    628   49.277   1      7.532   56.809
75904.0 74112.0 320.0   0.0   7539520.0 7078641.1 15379136.0 14639561.4 100480.0 51249.0    628   49.277   1      7.532   56.809
72000.0 74112.0  0.0   352.0  7539520.0 1770022.9 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770432.8 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770451.1 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770473.4 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770516.8 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770537.1 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770555.4 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770575.8 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 1770596.1 15379136.0 14639625.4 100480.0 51249.0    629   49.323   1      7.532   56.855
72000.0 74112.0  0.0   352.0  7539520.0 6401268.4 15379136.0 14639625.4 100480.0 51294.0    629   49.323   1      7.532   56.855
66560.0 69120.0  0.0    64.0  7548416.0 2850629.1 15379136.0 14642327.6 100480.0 51294.0    631   49.419   1      7.532   56.951
66560.0 63808.0 192.0   0.0   7559168.0 6468857.8 15379136.0 14642359.6 100480.0 51294.0    632   49.465   1      7.532   56.997
60992.0 58048.0 224.0   0.0   7570496.0 2822499.9 15379136.0 14642439.6 100480.0 51294.0    634   49.555   1      7.532   57.087
55104.0 58048.0  0.0   256.0  7570496.0 6291207.0 15379136.0 14642487.6 100480.0 51294.0    635   49.601   1      7.532   57.133
49024.0 52160.0  0.0   1760.3 7582272.0 2057598.4 15379136.0 14642591.6 100480.0 51295.2    637   49.694   1      7.532   57.226
49024.0 46208.0 640.1   0.0   7594304.0 5395572.4 15379136.0 14644125.6 100480.0 51295.2    638   49.741   1      7.532   57.273
43456.0 40896.0 256.0   0.0   7605184.0 1703615.2 15379136.0 14644549.6 100480.0 51295.2    640   49.840   1      7.532   57.372
38336.0 40896.0  0.0   288.0  7605184.0 5209526.5 15379136.0 14644589.6 100480.0 51295.2    641   49.887   1      7.532   57.419
33600.0 35904.0  0.0   224.0  7615296.0 1246430.6 15379136.0 14644677.6 100480.0 51295.2    643   49.978   1      7.532   57.510
33600.0 31296.0 928.1   0.0   7624640.0 2962930.4 15379136.0 14644749.6 100480.0 51295.2    644   50.023   1      7.532   57.555
29184.0 31296.0  0.0   352.0  7624640.0 737826.0 15379136.0 14645411.4 100480.0 51295.2    645   50.069   1      7.532   57.602
29184.0 31296.0  0.0   352.0  7624640.0 6209204.9 15379136.0 14645411.4 100480.0 51295.2    645   50.069   1      7.532   57.602
29184.0 27264.0 192.0   0.0   7633088.0 3339289.4 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3339307.8 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340115.1 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340137.8 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340158.0 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340178.2 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340194.5 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340244.1 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340262.4 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
29184.0 27264.0 192.0   0.0   7633088.0 3340282.7 15379136.0 14645483.4 100480.0 51295.2    646   50.125   1      7.532   57.657
